Time,NH4,NO3,ON,PO4,OP,CBOD,DO
2016/8/15 11:00,0.010729754,0.075608253,0.130076029,0.026755879,0.025542013,0,0
2016/8/15 12:00,0.01081819,0.079657842,0.131163297,0.02463806,0.025558155,0,0
2016/8/15 13:00,0.011170701,0.083974672,0.135728219,0.026201794,0.026949778,0,0
2016/8/15 14:00,0.010734667,0.074835602,0.138547005,0.025780981,0.02817198,0,0
2016/8/15 15:00,0.010750169,0.082272408,0.126462004,0.025554111,0.025666566,0,0
2016/8/15 16:00,0.010175692,0.080734581,0.118444831,0.02466999,0.025813067,0,0
2016/8/15 17:00,0.010386175,0.07834655,0.131218168,0.024147085,0.025321891,0,0
2016/8/15 18:00,0.010841918,0.083667911,0.133276288,0.026174463,0.028320452,0,0
2016/8/15 19:00,0.011165808,0.078008049,0.13297722,0.024844874,0.025898886,0,0
2016/8/15 20:00,0.011391843,0.078340924,0.129185001,0.026177725,0.026877364,0,0
2016/8/15 21:00,0.010681759,0.08327885,0.132140031,0.024753418,0.02675831,0,0
2016/8/15 22:00,0.011139815,0.085124532,0.141261485,0.024714052,0.025196884,0,0
2016/8/15 23:00,0.011124435,0.072518537,0.133808636,0.024392237,0.026975763,0,0
2016/8/16 0:00,0.010713163,0.103955466,0.128842265,0.024895368,0.027885218,0,0
2016/8/16 1:00,0.010946969,0.094580512,0.128001414,0.02876788,0.025670392,0,0
2016/8/16 2:00,0.01092891,0.103883419,0.130161482,0.024802408,0.027513661,0,0
2016/8/16 3:00,0.012369463,0.085904064,0.142010462,0.026351594,0.026625708,0,0
2016/8/16 4:00,0.010982498,0.09970889,0.130056424,0.025194494,0.02469139,0,0
2016/8/16 5:00,0.011250378,0.09258951,0.131121049,0.024722379,0.028282178,0,0
2016/8/16 6:00,0.011962489,0.095290496,0.128077478,0.023204612,0.027238835,0,0
2016/8/16 7:00,0.012164731,0.091189023,0.138445208,0.022136316,0.024570198,0,0
2016/8/16 8:00,0.011288215,0.107331758,0.144084572,0.024123565,0.025014044,0,0
2016/8/16 9:00,0.010222747,0.096769351,0.134173473,0.024887575,0.027935132,0,0
2016/8/16 10:00,0.01238975,0.099593634,0.131751622,0.025124606,0.024950125,0,0
2016/8/16 11:00,0.011741302,0.102244374,0.131441421,0.024420437,0.024480659,0,0
2016/8/16 12:00,0.011204425,0.098670732,0.115551597,0.023362977,0.02417871,0,0
2016/8/16 13:00,0.01152459,0.096693347,0.136070747,0.025578773,0.025359234,0,0
2016/8/16 14:00,0.011801533,0.100846208,0.132054675,0.024554461,0.027160493,0,0
2016/8/16 15:00,0.012109567,0.094211614,0.133975443,0.023462892,0.026565023,0,0
2016/8/16 16:00,0.011808267,0.101077901,0.126492081,0.024583094,0.024570815,0,0
2016/8/16 17:00,0.012636492,0.097964874,0.128628238,0.024378875,0.025853491,0,0
2016/8/16 18:00,0.012053573,0.098929588,0.128445722,0.024282447,0.027048603,0,0
2016/8/16 19:00,0.011116517,0.098124805,0.13783075,0.023984091,0.025099399,0,0
2016/8/16 20:00,0.012272989,0.094032338,0.128640665,0.025494146,0.025992259,0,0
2016/8/16 21:00,0.010343404,0.098936044,0.144768861,0.023730224,0.028486984,0,0
2016/8/16 22:00,0.010610987,0.101548966,0.133931399,0.024832271,0.026308807,0,0
2016/8/16 23:00,0.012229514,0.09285817,0.122736473,0.023953561,0.028332396,0,0
2016/8/17 0:00,0.012936371,0.115645349,0.130247448,0.025086598,0.02518992,0,0
2016/8/17 1:00,0.01184966,0.113731899,0.126811113,0.024569646,0.025660186,0,0
2016/8/17 2:00,0.012404777,0.122589756,0.116693144,0.027731109,0.027863401,0,0
2016/8/17 3:00,0.012444315,0.111328312,0.141548664,0.023816158,0.026292648,0,0
2016/8/17 4:00,0.012065602,0.110865571,0.135666708,0.024175905,0.024603612,0,0
2016/8/17 5:00,0.01174822,0.120248962,0.134545186,0.028576902,0.02887409,0,0
2016/8/17 6:00,0.012044855,0.117768334,0.132127325,0.025931969,0.026574287,0,0
2016/8/17 7:00,0.013265737,0.121570349,0.121981141,0.026527086,0.028667513,0,0
2016/8/17 8:00,0.012133348,0.123535015,0.127859721,0.025587593,0.025320448,0,0
2016/8/17 9:00,0.012814869,0.116716201,0.136534875,0.023660371,0.025976442,0,0
2016/8/17 10:00,0.012016586,0.107007395,0.124126461,0.026376659,0.027085502,0,0
2016/8/17 11:00,0.012745593,0.12083501,0.11442117,0.024863326,0.028040778,0,0
2016/8/17 12:00,0.012673344,0.106486378,0.129509625,0.026223147,0.027560315,0,0
2016/8/17 13:00,0.012183792,0.121704347,0.130060961,0.026458165,0.023041273,0,0
2016/8/17 14:00,0.011977913,0.121687939,0.131869475,0.024814561,0.025272035,0,0
2016/8/17 15:00,0.012233531,0.11218955,0.135744768,0.024810883,0.026390226,0,0
2016/8/17 16:00,0.012712878,0.112462793,0.135141421,0.023611676,0.027192827,0,0
2016/8/17 17:00,0.011499593,0.12299659,0.132652847,0.022683322,0.025724638,0,0
2016/8/17 18:00,0.012338839,0.118849249,0.138778487,0.025119453,0.025672946,0,0
2016/8/17 19:00,0.011233098,0.119372448,0.120998044,0.026858486,0.026480454,0,0
2016/8/17 20:00,0.012116243,0.11008671,0.134238602,0.026769109,0.025052187,0,0
2016/8/17 21:00,0.012982373,0.112360612,0.135029041,0.026868766,0.025332222,0,0
2016/8/17 22:00,0.012358446,0.124136735,0.122805589,0.023963877,0.026393936,0,0
2016/8/17 23:00,0.012047617,0.116536864,0.121074818,0.024684576,0.026130962,0,0
2016/8/18 0:00,0.007468619,0.058143801,0.12602192,0.0241095,0.024658979,0,0
2016/8/18 1:00,0.008869665,0.059402808,0.126567567,0.024537591,0.026522411,0,0
2016/8/18 2:00,0.008052319,0.060968376,0.135821023,0.022699027,0.026722317,0,0
2016/8/18 3:00,0.008150733,0.05975207,0.126861613,0.025771832,0.027979243,0,0
2016/8/18 4:00,0.007812375,0.058040384,0.125272465,0.02423663,0.026119097,0,0
2016/8/18 5:00,0.008258768,0.064102429,0.126867042,0.022640349,0.027659568,0,0
2016/8/18 6:00,0.007858993,0.058076606,0.138181575,0.022936454,0.023519601,0,0
2016/8/18 7:00,0.007825121,0.055746643,0.130940573,0.024679779,0.026097239,0,0
2016/8/18 8:00,0.008370763,0.059609519,0.129675494,0.023940547,0.025515858,0,0
2016/8/18 9:00,0.008923533,0.051804215,0.13012156,0.024147579,0.025521647,0,0
2016/8/18 10:00,0.008579899,0.061362197,0.139286503,0.025145069,0.026726197,0,0
2016/8/18 11:00,0.008041719,0.063955623,0.12592661,0.023842677,0.023776196,0,0
2016/8/18 12:00,0.008744973,0.059227836,0.139424961,0.025709085,0.023953842,0,0
2016/8/18 13:00,0.007859442,0.063497111,0.132189987,0.025522671,0.026936214,0,0
2016/8/18 14:00,0.008310744,0.060677574,0.129757004,0.023357649,0.026408533,0,0
2016/8/18 15:00,0.008503811,0.055738115,0.14715498,0.024330286,0.025204093,0,0
2016/8/18 16:00,0.00771791,0.054360977,0.123888717,0.02372164,0.027857444,0,0
2016/8/18 17:00,0.008933279,0.064078363,0.128472338,0.024956706,0.027495869,0,0
2016/8/18 18:00,0.008425566,0.059130385,0.122719421,0.02598414,0.026608382,0,0
2016/8/18 19:00,0.007635403,0.06233683,0.136998899,0.024495106,0.024330385,0,0
2016/8/18 20:00,0.008384228,0.056819329,0.141808435,0.025834606,0.027904034,0,0
2016/8/18 21:00,0.007661367,0.060734932,0.141674878,0.025744703,0.023671391,0,0
2016/8/18 22:00,0.00855834,0.061342032,0.13875173,0.024843348,0.024691473,0,0
2016/8/18 23:00,0.008241181,0.060306215,0.129451274,0.024609219,0.027208534,0,0
2016/8/19 0:00,0.008050256,0.065852557,0.128348635,0.023839396,0.024192739,0,0
2016/8/19 1:00,0.007583053,0.059071222,0.119806285,0.02462477,0.027947123,0,0
2016/8/19 2:00,0.00867093,0.062586844,0.144030442,0.024328353,0.028663658,0,0
2016/8/19 3:00,0.007299586,0.056726171,0.133782515,0.023920126,0.026976193,0,0
2016/8/19 4:00,0.007965581,0.058908944,0.127495857,0.022403015,0.025177399,0,0
2016/8/19 5:00,0.008042731,0.064690155,0.139383968,0.02365514,0.024444861,0,0
2016/8/19 6:00,0.008172241,0.058092121,0.124341584,0.023352047,0.024149117,0,0
2016/8/19 7:00,0.008105267,0.05974974,0.133349377,0.026117245,0.026531912,0,0
2016/8/19 8:00,0.008078787,0.066002439,0.129557979,0.023882471,0.026271443,0,0
2016/8/19 9:00,0.008494265,0.060693948,0.134852828,0.027777522,0.026400043,0,0
2016/8/19 10:00,0.0076238,0.062044064,0.130258082,0.024936914,0.027963593,0,0
2016/8/19 11:00,0.008673011,0.061615858,0.121187749,0.026451633,0.027157672,0,0
2016/8/19 12:00,0.007507448,0.063516396,0.131154656,0.022760021,0.026529272,0,0
2016/8/19 13:00,0.007948321,0.063917683,0.137506592,0.023901041,0.026256851,0,0
2016/8/19 14:00,0.007385895,0.063637327,0.13045752,0.024931049,0.024797423,0,0
2016/8/19 15:00,0.008326321,0.063262265,0.135705238,0.025727055,0.026777077,0,0
2016/8/19 16:00,0.007131034,0.062871401,0.123806654,0.026448462,0.026439319,0,0
2016/8/19 17:00,0.007937107,0.059866384,0.130458044,0.025994008,0.027543703,0,0
2016/8/19 18:00,0.008082609,0.057891141,0.126544516,0.028080553,0.026477683,0,0
2016/8/19 19:00,0.008020996,0.063500355,0.135495448,0.023767677,0.029239705,0,0
2016/8/19 20:00,0.007894945,0.062858738,0.130816414,0.024122543,0.02768034,0,0
2016/8/19 21:00,0.007811184,0.059620949,0.135110824,0.025748544,0.023706688,0,0
2016/8/19 22:00,0.007852712,0.063122254,0.137700871,0.025181637,0.026432493,0,0
2016/8/19 23:00,0.007670915,0.065311813,0.13510794,0.023147836,0.0277805,0,0
2016/8/20 0:00,0.007866106,0.066962764,0.132368948,0.023826286,0.025314582,0,0
2016/8/20 1:00,0.007206634,0.061239453,0.124062813,0.024896238,0.02527407,0,0
2016/8/20 2:00,0.007049748,0.069007569,0.130556427,0.025837452,0.028311755,0,0
2016/8/20 3:00,0.006792924,0.065572713,0.127088829,0.024898279,0.024832542,0,0
2016/8/20 4:00,0.008083429,0.062462682,0.128317443,0.025062813,0.026886001,0,0
2016/8/20 5:00,0.007679313,0.066680813,0.1281131,0.025851085,0.025975452,0,0
2016/8/20 6:00,0.00730489,0.067714901,0.124155904,0.025163414,0.027021108,0,0
2016/8/20 7:00,0.008061657,0.067239949,0.117770729,0.024164828,0.025358153,0,0
2016/8/20 8:00,0.007818604,0.06334564,0.12618041,0.024235251,0.025239398,0,0
2016/8/20 9:00,0.007527749,0.065562914,0.131798044,0.026098759,0.027556974,0,0
2016/8/20 10:00,0.008158428,0.065135849,0.121731462,0.024324645,0.028184091,0,0
2016/8/20 11:00,0.007122104,0.063540887,0.130627178,0.023091535,0.025872012,0,0
2016/8/20 12:00,0.007453401,0.063397516,0.142920386,0.025279895,0.026673448,0,0
2016/8/20 13:00,0.007133874,0.067300268,0.137189917,0.024002216,0.027208357,0,0
2016/8/20 14:00,0.007548579,0.06400241,0.141233023,0.022979379,0.026359267,0,0
2016/8/20 15:00,0.00747815,0.062026711,0.133054868,0.025694166,0.02700624,0,0
2016/8/20 16:00,0.007878423,0.073270084,0.138115011,0.02330655,0.028343406,0,0
2016/8/20 17:00,0.007580545,0.069505657,0.125768075,0.024039697,0.024381698,0,0
2016/8/20 18:00,0.00822377,0.059576003,0.126282238,0.024669636,0.027405038,0,0
2016/8/20 19:00,0.007155907,0.072628133,0.112610349,0.02428526,0.028889726,0,0
2016/8/20 20:00,0.008116915,0.065127021,0.138213167,0.024142476,0.027490987,0,0
2016/8/20 21:00,0.007499263,0.069347377,0.140517782,0.026512734,0.024477547,0,0
2016/8/20 22:00,0.00743688,0.068162069,0.126855499,0.022676038,0.028250518,0,0
2016/8/20 23:00,0.007400929,0.064807332,0.128801946,0.026061078,0.0260704,0,0
2016/8/21 0:00,0.007777216,0.065764014,0.125535745,0.024689231,0.026873323,0,0
2016/8/21 1:00,0.007552325,0.067843948,0.132943951,0.026864738,0.027447537,0,0
2016/8/21 2:00,0.007495809,0.064612396,0.137780335,0.024198041,0.027996415,0,0
2016/8/21 3:00,0.00740958,0.069908693,0.119072313,0.023677541,0.02501955,0,0
2016/8/21 4:00,0.007730458,0.073615135,0.133103983,0.023763406,0.026170316,0,0
2016/8/21 5:00,0.007593463,0.067678078,0.128624661,0.022610434,0.026460507,0,0
2016/8/21 6:00,0.007629443,0.065116676,0.131163638,0.023461618,0.024952389,0,0
2016/8/21 7:00,0.007332875,0.072367582,0.133412463,0.023405859,0.027108795,0,0
2016/8/21 8:00,0.007813577,0.075878081,0.129187368,0.023624708,0.025747126,0,0
2016/8/21 9:00,0.007139251,0.073091373,0.129734356,0.025791912,0.0261936,0,0
2016/8/21 10:00,0.007768193,0.066988622,0.129010482,0.025502842,0.025441411,0,0
2016/8/21 11:00,0.007751064,0.067415974,0.136726681,0.024002548,0.026838021,0,0
2016/8/21 12:00,0.007550894,0.073038584,0.133125636,0.0233737,0.02531487,0,0
2016/8/21 13:00,0.007647057,0.069574456,0.131828727,0.023577056,0.02602784,0,0
2016/8/21 14:00,0.007359892,0.071415973,0.122100128,0.025704354,0.026092497,0,0
2016/8/21 15:00,0.007599707,0.074841253,0.12791306,0.02325739,0.025376543,0,0
2016/8/21 16:00,0.007408292,0.06973415,0.136234505,0.026290108,0.023700057,0,0
2016/8/21 17:00,0.007940684,0.077290727,0.130617185,0.023886161,0.026968414,0,0
2016/8/21 18:00,0.007896061,0.063481151,0.134665711,0.024678794,0.026035239,0,0
2016/8/21 19:00,0.007703651,0.070037371,0.141876163,0.027196879,0.025616842,0,0
2016/8/21 20:00,0.007340748,0.070082511,0.137126564,0.027585313,0.026030465,0,0
2016/8/21 21:00,0.007870893,0.073368155,0.13095946,0.024584909,0.027165914,0,0
2016/8/21 22:00,0.007942601,0.068892426,0.12701719,0.023836236,0.028879378,0,0
2016/8/21 23:00,0.007568447,0.071202855,0.113700877,0.022679612,0.023829736,0,0
2016/8/22 0:00,0.007087542,0.074635739,0.129240567,0.026364177,0.026623073,0,0
2016/8/22 1:00,0.007905211,0.078027422,0.128209339,0.023869746,0.02545206,0,0
2016/8/22 2:00,0.00749787,0.07252135,0.132873629,0.024160915,0.027929795,0,0
2016/8/22 3:00,0.00739186,0.073931951,0.129322869,0.023321346,0.024351339,0,0
2016/8/22 4:00,0.006967333,0.073045646,0.128234053,0.02320595,0.026191586,0,0
2016/8/22 5:00,0.007787587,0.068624798,0.118723303,0.027031891,0.02585986,0,0
2016/8/22 6:00,0.006826998,0.064322783,0.124189077,0.024490414,0.024604484,0,0
2016/8/22 7:00,0.007162501,0.067984592,0.133415165,0.025494721,0.025215019,0,0
2016/8/22 8:00,0.007288406,0.074998723,0.141485115,0.024704698,0.025661522,0,0
2016/8/22 9:00,0.007755904,0.070572139,0.129666068,0.026901313,0.026257324,0,0
2016/8/22 10:00,0.006743178,0.077344807,0.132433049,0.026709341,0.022946861,0,0
2016/8/22 11:00,0.007716338,0.073955255,0.13649843,0.022547063,0.025690846,0,0
2016/8/22 12:00,0.007092383,0.073866811,0.12500676,0.024030173,0.027053125,0,0
2016/8/22 13:00,0.007676992,0.07112693,0.132674772,0.025587336,0.027784629,0,0
2016/8/22 14:00,0.007129498,0.081132273,0.125457601,0.025291543,0.026468696,0,0
2016/8/22 15:00,0.007481762,0.076383772,0.13591049,0.02684943,0.026767731,0,0
2016/8/22 16:00,0.006962412,0.0710994,0.131259283,0.025784524,0.024408109,0,0
2016/8/22 17:00,0.007008203,0.076387498,0.132212996,0.024852411,0.025612706,0,0
2016/8/22 18:00,0.006535418,0.076622617,0.125167733,0.02421203,0.024432929,0,0
2016/8/22 19:00,0.007510109,0.074026917,0.134865877,0.023241748,0.025809445,0,0
2016/8/22 20:00,0.007412485,0.075022417,0.143834302,0.02466865,0.029041644,0,0
2016/8/22 21:00,0.007584154,0.067620056,0.123688672,0.024763491,0.027954429,0,0
2016/8/22 22:00,0.0075451,0.074814063,0.128036129,0.022597056,0.027081012,0,0
2016/8/22 23:00,0.007196868,0.072893204,0.13175302,0.02456841,0.02646303,0,0
2016/8/23 0:00,0.007559139,0.070682574,0.135361791,0.023533901,0.025720878,0,0
2016/8/23 1:00,0.007204625,0.083670475,0.126593686,0.026312761,0.026896156,0,0
2016/8/23 2:00,0.007278851,0.078031211,0.111786216,0.024249065,0.025262523,0,0
2016/8/23 3:00,0.006858982,0.077638928,0.139081174,0.023496277,0.028866615,0,0
2016/8/23 4:00,0.006894459,0.072826999,0.13517939,0.025159353,0.027126813,0,0
2016/8/23 5:00,0.00664516,0.073486624,0.11887545,0.025096904,0.027307156,0,0
2016/8/23 6:00,0.007749227,0.067874607,0.126264928,0.025354788,0.025401904,0,0
2016/8/23 7:00,0.007087439,0.077481712,0.140427767,0.025538006,0.025443466,0,0
2016/8/23 8:00,0.006677051,0.066997875,0.1396404,0.02620591,0.025080039,0,0
2016/8/23 9:00,0.007366614,0.073699765,0.136321966,0.024235958,0.024415129,0,0
2016/8/23 10:00,0.006176471,0.071793413,0.12906104,0.025047244,0.027853181,0,0
2016/8/23 11:00,0.006859917,0.068187448,0.130744556,0.024440136,0.026931615,0,0
2016/8/23 12:00,0.006975522,0.08506153,0.129348648,0.022955137,0.025501735,0,0
2016/8/23 13:00,0.007200869,0.08239909,0.137542383,0.023660786,0.025254518,0,0
2016/8/23 14:00,0.007375226,0.082425112,0.124492877,0.025360903,0.027942076,0,0
2016/8/23 15:00,0.006592323,0.079360122,0.12494566,0.025853476,0.026714111,0,0
2016/8/23 16:00,0.007248979,0.082814152,0.136764015,0.023157035,0.025487547,0,0
2016/8/23 17:00,0.006794695,0.074423426,0.12989568,0.025422469,0.027549857,0,0
2016/8/23 18:00,0.00729867,0.078189742,0.139153651,0.025430297,0.028514272,0,0
2016/8/23 19:00,0.006795939,0.073625455,0.125807021,0.025195403,0.025283344,0,0
2016/8/23 20:00,0.006961445,0.077645769,0.129817975,0.024762634,0.02549082,0,0
2016/8/23 21:00,0.006750332,0.076306553,0.124167623,0.024168943,0.025745107,0,0
2016/8/23 22:00,0.006699407,0.069502245,0.130215814,0.025039879,0.026420239,0,0
2016/8/23 23:00,0.007233939,0.074240803,0.120541863,0.024501491,0.025987704,0,0
2016/8/24 0:00,0.006643474,0.081701112,0.126987728,0.023650239,0.024132255,0,0
2016/8/24 1:00,0.006638324,0.078705693,0.120811664,0.024969469,0.024840372,0,0
2016/8/24 2:00,0.007486717,0.079199286,0.134672065,0.023849428,0.026197021,0,0
2016/8/24 3:00,0.007301789,0.080917663,0.134816914,0.024499926,0.027995399,0,0
2016/8/24 4:00,0.006639867,0.078208512,0.118891242,0.023906094,0.026309554,0,0
2016/8/24 5:00,0.006955555,0.080033319,0.138828607,0.024143001,0.027236796,0,0
2016/8/24 6:00,0.007666574,0.084144374,0.146397298,0.025174632,0.026474181,0,0
2016/8/24 7:00,0.007440884,0.077053695,0.130442689,0.023073791,0.025820128,0,0
2016/8/24 8:00,0.006880464,0.072396274,0.125968998,0.022760455,0.02488884,0,0
2016/8/24 9:00,0.007070931,0.08358455,0.14851585,0.024456772,0.026515374,0,0
2016/8/24 10:00,0.007255926,0.081277067,0.121553382,0.023267516,0.027630096,0,0
2016/8/24 11:00,0.007036157,0.078485885,0.130263881,0.02499159,0.024378125,0,0
2016/8/24 12:00,0.006268266,0.08040709,0.131299207,0.022728027,0.026770358,0,0
2016/8/24 13:00,0.006979371,0.075647311,0.138879988,0.024516978,0.025300447,0,0
2016/8/24 14:00,0.006658436,0.085463203,0.132465917,0.024742073,0.026483551,0,0
2016/8/24 15:00,0.00728778,0.083713674,0.126878612,0.023184221,0.02506049,0,0
2016/8/24 16:00,0.007486065,0.081022685,0.123931811,0.023735955,0.026213,0,0
2016/8/24 17:00,0.006691895,0.083264308,0.127893809,0.026054334,0.024791841,0,0
2016/8/24 18:00,0.007007181,0.082739315,0.123564274,0.024166606,0.027285106,0,0
2016/8/24 19:00,0.00715861,0.081969758,0.130423665,0.024501082,0.026094529,0,0
2016/8/24 20:00,0.007309423,0.082598032,0.126439588,0.024323718,0.028349429,0,0
2016/8/24 21:00,0.006846129,0.083454642,0.120388131,0.023996252,0.026418505,0,0
2016/8/24 22:00,0.006458818,0.075137888,0.138269861,0.022887551,0.024721409,0,0
2016/8/24 23:00,0.007067316,0.066912716,0.126864852,0.022916235,0.02395276,0,0
2016/8/25 0:00,0.00654918,0.080101944,0.121850492,0.025146841,0.027868182,0,0
2016/8/25 1:00,0.006688886,0.079546965,0.129003374,0.02503222,0.025241808,0,0
2016/8/25 2:00,0.006725474,0.078549189,0.130540804,0.026151242,0.024736286,0,0
2016/8/25 3:00,0.006727237,0.078055181,0.118733976,0.024549277,0.027767882,0,0
2016/8/25 4:00,0.006880942,0.078430174,0.132249659,0.023251282,0.025452638,0,0
2016/8/25 5:00,0.006848611,0.080995488,0.123279328,0.023004788,0.027205503,0,0
2016/8/25 6:00,0.006527951,0.087021699,0.141218056,0.024852576,0.026476601,0,0
2016/8/25 7:00,0.006215794,0.084281308,0.133494974,0.02296886,0.023526112,0,0
2016/8/25 8:00,0.00696468,0.087456973,0.127484079,0.024819649,0.026849894,0,0
2016/8/25 9:00,0.007087105,0.094087721,0.125236615,0.022854432,0.024751244,0,0
2016/8/25 10:00,0.007012709,0.086015881,0.12939877,0.026425985,0.024412011,0,0
2016/8/25 11:00,0.006394106,0.08372567,0.134065247,0.024071042,0.023132506,0,0
2016/8/25 12:00,0.006723461,0.079887684,0.129912034,0.024924146,0.024512671,0,0
2016/8/25 13:00,0.006894028,0.077998181,0.128663666,0.023659074,0.025550387,0,0
2016/8/25 14:00,0.006378863,0.086509001,0.130453825,0.023579906,0.026118034,0,0
2016/8/25 15:00,0.006990218,0.079051323,0.126145112,0.025062485,0.026210488,0,0
2016/8/25 16:00,0.006356305,0.08984501,0.12783851,0.026313798,0.027162701,0,0
2016/8/25 17:00,0.007374624,0.082157093,0.116503918,0.025149452,0.023801141,0,0
2016/8/25 18:00,0.006522395,0.083568321,0.136399394,0.024239285,0.023306577,0,0
2016/8/25 19:00,0.006720714,0.075730553,0.132008252,0.023100682,0.029241113,0,0
2016/8/25 20:00,0.006660182,0.087835558,0.125033363,0.024141114,0.02593844,0,0
2016/8/25 21:00,0.006896109,0.084319132,0.142409063,0.026148503,0.026707326,0,0
2016/8/25 22:00,0.006715379,0.086034876,0.130625496,0.024653402,0.02414022,0,0
2016/8/25 23:00,0.006525781,0.082537223,0.12331988,0.024064304,0.026898368,0,0
2016/8/26 0:00,0.006647034,0.07644096,0.135627178,0.024652062,0.027374724,0,0
2016/8/26 1:00,0.006008803,0.083877415,0.132643317,0.026502257,0.023527703,0,0
2016/8/26 2:00,0.006395976,0.087100528,0.132619666,0.022675855,0.02664562,0,0
2016/8/26 3:00,0.006800598,0.091164249,0.127284223,0.024176743,0.026621938,0,0
2016/8/26 4:00,0.006116585,0.087442432,0.132981068,0.025204085,0.022767067,0,0
2016/8/26 5:00,0.006465466,0.088923355,0.128348514,0.024441711,0.026247368,0,0
2016/8/26 6:00,0.006658001,0.092386601,0.133664525,0.022603185,0.025161356,0,0
2016/8/26 7:00,0.006252116,0.07954084,0.117661698,0.02507838,0.026608834,0,0
2016/8/26 8:00,0.006332642,0.084722204,0.12722617,0.024941194,0.026917988,0,0
2016/8/26 9:00,0.006681593,0.087338904,0.141244294,0.023693622,0.026618815,0,0
